Symbol,Date,Open,High,Low,Close,Volume,Adj Close
JNJ,1987-04-02,90.00,90.750076,88.875038,88.875038,9723200,2.910452
JNJ,1987-04-01,87.750076,90.00,87.50,89.875038,9539200,2.9432
JNJ,1987-03-31,88.750076,89.375038,87.875038,88.50,9177600,2.898171
JNJ,1987-03-30,87.00,88.50,85.875038,87.875038,17760000,2.877704
JNJ,1987-03-27,92.00,92.00,89.50,89.750076,12129600,2.939108
JNJ,1987-03-26,91.249924,92.249924,90.875038,91.249924,8289600,2.988224
JNJ,1987-03-25,91.750076,92.375038,90.750076,90.750076,7582400,2.971855
JNJ,1987-03-24,91.750076,92.750076,91.624962,92.750076,7174400,3.037351
JNJ,1987-03-23,91.124962,94.50,91.00,92.750076,11564800,3.037351
JNJ,1987-03-20,89.875038,91.124962,89.624962,91.124962,12219200,2.984132
JNJ,1987-03-19,89.249924,90.249924,89.249924,90.00,6718400,2.947292
JNJ,1987-03-18,91.249924,91.249924,88.875038,89.875038,9054400,2.9432
JNJ,1987-03-17,88.875038,90.750076,88.875038,90.624962,5184000,2.967758
JNJ,1987-03-16,89.624962,89.624962,88.50,88.875038,4579200,2.910452
JNJ,1987-03-13,90.00,90.249924,89.249924,89.875038,6379200,2.9432
JNJ,1987-03-12,91.00,91.124962,89.750076,89.750076,7532800,2.939108
JNJ,1987-03-11,91.50,92.50,90.375038,90.50,11083200,2.963666
JNJ,1987-03-10,88.249924,90.624962,88.124962,90.249924,10561600,2.955476
JNJ,1987-03-09,90.00,90.00,88.50,88.50,6134400,2.898171
JNJ,1987-03-06,90.750076,90.750076,89.249924,90.249924,7369600,2.955476
JNJ,1987-03-05,92.375038,92.750076,90.750076,91.00,13236800,2.98004
JNJ,1987-03-04,88.249924,91.50,88.249924,91.375038,15520000,2.992321
JNJ,1987-03-03,85.875038,87.875038,85.50,87.50,10409600,2.865423
JNJ,1987-03-02,87.00,87.249924,85.375038,85.875038,8590400,2.812209
JNJ,1987-02-27,85.249924,86.249924,85.124962,86.249924,5720000,2.824486
JNJ,1987-02-26,84.875038,86.249924,83.50,84.875038,6014400,2.779461
JNJ,1987-02-25,84.875038,85.750076,84.375038,84.875038,7409600,2.779461
JNJ,1987-02-24,83.00,84.875038,83.00,84.875038,7664000,2.779461
JNJ,1987-02-23,83.00,84.375038,82.249924,83.00,9640000,2.718058
JNJ,1987-02-20,85.50,85.624962,84.50,84.50,10566400,2.755715
JNJ,1987-02-19,87.00,87.50,85.249924,85.624962,10038400,2.792403
JNJ,1987-02-18,87.249924,88.50,86.249924,87.00,14462400,2.837245
JNJ,1987-02-17,82.624962,86.249924,82.249924,86.249924,10204800,2.812784
JNJ,1987-02-13,80.624962,82.750076,80.50,82.624962,15347200,2.694566
JNJ,1987-02-12,80.00,81.124962,79.624962,80.124962,16960000,2.613036
JNJ,1987-02-11,77.249924,80.00,77.124962,80.00,16480000,2.608961
JNJ,1987-02-10,77.50,77.50,75.875038,77.00,8689600,2.511125
JNJ,1987-02-09,78.375038,78.750076,77.375038,77.750076,4993600,2.535587
JNJ,1987-02-06,79.00,79.249924,78.249924,78.624962,8683200,2.564118
JNJ,1987-02-05,78.50,79.624962,78.249924,78.875038,10200000,2.572274
JNJ,1987-02-04,77.00,78.375038,76.750076,78.375038,12124800,2.555968
JNJ,1987-02-03,76.375038,77.249924,75.750076,77.00,10745600,2.511125
JNJ,1987-02-02,75.375038,76.375038,74.750076,76.124962,7660800,2.482588
JNJ,1987-01-30,76.624962,77.00,75.00,75.624962,10721600,2.466282
JNJ,1987-01-29,77.50,78.375038,76.249924,76.375038,8716800,2.490744
JNJ,1987-01-28,78.00,78.00,77.124962,77.624962,10878400,2.531506
JNJ,1987-01-27,75.624962,78.124962,75.624962,77.624962,12681600,2.531506
JNJ,1987-01-26,75.249924,76.00,74.624962,75.249924,17920000,2.454052
JNJ,1987-01-23,76.50,78.875038,74.50,75.00,24960000,2.445901
JNJ,1987-01-22,73.00,75.00,73.00,75.00,14728000,2.445901
JNJ,1987-01-21,72.50,74.624962,72.50,73.50,9923200,2.396983
JNJ,1987-01-20,75.00,75.249924,73.00,73.50,9705600,2.396983
JNJ,1987-01-19,73.00,75.00,72.00,75.00,10627200,2.445901
JNJ,1987-01-16,72.750076,73.375038,71.875038,72.750076,17920000,2.372527
JNJ,1987-01-15,70.249924,72.375038,70.249924,71.50,16640000,2.331759
JNJ,1987-01-14,68.375038,70.375038,68.249924,70.00,10025600,2.282841
JNJ,1987-01-13,68.50,69.00,67.750076,68.50,6739200,2.233923
JNJ,1987-01-12,69.00,69.375038,68.750076,68.875038,8849600,2.246154
JNJ,1987-01-09,69.249924,70.249924,68.750076,69.50,14907200,2.266535
JNJ,1987-01-08,69.624962,69.750076,68.50,68.875038,13388800,2.246154
JNJ,1987-01-07,69.375038,70.124962,69.124962,69.624962,6905600,2.27061
JNJ,1987-01-06,69.875038,70.375038,69.50,69.624962,9916800,2.27061
JNJ,1987-01-05,68.249924,69.875038,67.875038,69.875038,9056000,2.278766
JNJ,1987-01-02,65.624962,67.750076,65.624962,67.375038,4073600,2.197236
JNJ,1986-12-31,66.750076,67.00,65.249924,65.624962,7540800,2.140162
JNJ,1986-12-30,66.249924,66.750076,66.124962,66.50,3344000,2.168699
JNJ,1986-12-29,67.875038,67.875038,66.124962,66.375038,3448000,2.164624
JNJ,1986-12-26,66.624962,67.875038,66.249924,67.875038,3417600,2.213542
JNJ,1986-12-24,66.50,67.249924,66.375038,66.750076,4974400,2.176854
JNJ,1986-12-23,67.00,67.124962,66.00,66.249924,9753600,2.160543
JNJ,1986-12-22,68.00,69.00,67.00,67.00,10180800,2.185005
JNJ,1986-12-19,68.249924,68.375038,67.249924,68.249924,20480000,2.225768
JNJ,1986-12-18,69.00,69.249924,68.249924,68.375038,5118400,2.229848
JNJ,1986-12-17,69.624962,70.00,69.00,69.249924,5939200,2.25838
JNJ,1986-12-16,69.375038,70.00,69.124962,70.00,12422400,2.282841
JNJ,1986-12-15,68.249924,69.375038,67.624962,69.375038,15334400,2.26246
JNJ,1986-12-12,70.00,70.375038,68.750076,68.875038,7214400,2.246154
JNJ,1986-12-11,71.00,71.375038,69.875038,70.624962,6057600,2.303222
JNJ,1986-12-10,70.249924,72.00,70.00,71.624962,6128000,2.335834
JNJ,1986-12-09,70.750076,71.375038,70.124962,70.50,4124800,2.299147
JNJ,1986-12-08,69.124962,71.875038,69.124962,71.00,7532800,2.315453
JNJ,1986-12-05,69.124962,70.00,68.875038,69.375038,6608000,2.26246
JNJ,1986-12-04,70.624962,70.875038,69.375038,69.50,5468800,2.266535
JNJ,1986-12-03,69.750076,71.00,69.624962,70.750076,9808000,2.307303
JNJ,1986-12-02,68.249924,70.00,68.249924,70.00,9411200,2.282841
JNJ,1986-12-01,67.50,67.875038,66.624962,67.875038,5947200,2.213542
JNJ,1986-11-28,69.624962,69.624962,68.375038,68.50,1406400,2.233923
JNJ,1986-11-26,69.50,69.750076,69.00,69.50,3259200,2.266535
JNJ,1986-11-25,69.875038,70.249924,69.00,69.875038,8124800,2.278766
JNJ,1986-11-24,69.249924,70.624962,69.124962,70.249924,9675200,2.290992
JNJ,1986-11-21,67.375038,69.375038,67.249924,69.375038,13948800,2.26246
JNJ,1986-11-20,67.249924,67.375038,66.375038,67.375038,9294400,2.197236
JNJ,1986-11-19,64.750076,66.624962,64.750076,66.375038,7304000,2.164624
JNJ,1986-11-18,67.750076,68.00,64.875038,65.249924,9769600,2.127931
JNJ,1986-11-17,67.624962,68.750076,67.50,67.624962,6537600,2.205386
JNJ,1986-11-14,68.124962,69.249924,67.50,69.124962,8710400,2.242888
JNJ,1986-11-13,70.00,70.124962,68.249924,68.249924,8945600,2.214495
JNJ,1986-11-12,70.50,70.750076,69.875038,70.00,4657600,2.27128
JNJ,1986-11-11,69.875038,70.124962,69.624962,70.00,4123200,2.27128
JNJ,1986-11-10,69.249924,69.875038,69.249924,69.750076,4432000,2.263171
JNJ,1986-11-07,70.00,70.375038,69.375038,69.50,5088000,2.255056
JNJ,1986-11-06,70.124962,70.50,69.750076,70.375038,4123200,2.283449
JNJ,1986-11-05,69.875038,70.875038,69.750076,70.50,9939200,2.287503
JNJ,1986-11-04,69.50,70.00,69.375038,69.875038,5660800,2.267225
JNJ,1986-11-03,70.00,70.124962,69.50,69.624962,5014400,2.259111
JNJ,1986-10-31,69.750076,69.875038,69.249924,69.750076,6537600,2.263171
JNJ,1986-10-30,69.875038,70.124962,69.124962,69.50,9929600,2.255056
JNJ,1986-10-29,68.750076,69.375038,68.124962,69.00,5073600,2.238833
JNJ,1986-10-28,69.50,69.624962,68.50,68.624962,4060800,2.226664
JNJ,1986-10-27,68.875038,69.624962,68.624962,69.375038,2984000,2.251002
JNJ,1986-10-24,69.875038,69.875038,68.624962,68.624962,3816000,2.226664
JNJ,1986-10-23,69.624962,69.875038,69.249924,69.624962,6368000,2.259111
JNJ,1986-10-22,68.624962,69.875038,68.624962,69.375038,4721600,2.251002
JNJ,1986-10-21,69.00,69.124962,68.50,68.750076,2883200,2.230724
JNJ,1986-10-20,69.50,69.50,68.375038,68.624962,4665600,2.226664
JNJ,1986-10-17,69.50,70.00,69.249924,70.00,7358400,2.27128
JNJ,1986-10-16,68.624962,69.875038,68.00,69.875038,8267200,2.267225
JNJ,1986-10-15,67.00,68.50,66.750076,68.375038,6502400,2.218555
JNJ,1986-10-14,66.00,67.249924,65.50,66.875038,7876800,2.169885
JNJ,1986-10-13,65.875038,65.875038,65.249924,65.624962,2913600,2.129324
JNJ,1986-10-10,66.00,66.50,65.375038,65.624962,3180800,2.129324
JNJ,1986-10-09,66.00,67.750076,65.750076,66.00,6492800,2.141492
JNJ,1986-10-08,64.00,65.875038,64.00,65.875038,5960000,2.137438
JNJ,1986-10-07,63.375038,64.50,61.875038,64.50,5316800,2.092822
JNJ,1986-10-06,64.375038,65.249924,63.624962,63.624962,2376000,2.06443
JNJ,1986-10-03,65.00,65.249924,64.124962,64.375038,5420800,2.088767
JNJ,1986-10-02,64.624962,64.875038,64.00,64.624962,3804800,2.096877
JNJ,1986-10-01,64.50,65.750076,64.00,64.50,7278400,2.092822
JNJ,1986-09-30,63.875038,64.875038,63.875038,64.00,4345600,2.076599
JNJ,1986-09-29,62.24992,63.50,61.50,63.24992,6196800,2.052261
JNJ,1986-09-26,62.50,63.624962,62.24992,62.875038,6252800,2.040097
JNJ,1986-09-25,64.00,64.00,61.75008,62.50,8696000,2.027928
JNJ,1986-09-24,63.00,65.00,62.624962,64.124962,9473600,2.080653
JNJ,1986-09-23,61.50,62.50,61.24992,62.375038,9481600,2.023874
JNJ,1986-09-22,60.75008,61.375038,60.50,61.375038,9446400,1.991427
JNJ,1986-09-19,61.24992,61.624962,60.24992,60.24992,13646400,1.95492
JNJ,1986-09-18,61.00,62.50,61.00,62.00,11372800,2.011705
JNJ,1986-09-17,63.375038,64.00,62.624962,62.75008,6321600,2.036043
JNJ,1986-09-16,63.24992,63.24992,61.75008,63.124962,7696000,2.048206
JNJ,1986-09-15,63.00,63.624962,62.75008,63.24992,8806400,2.052261
JNJ,1986-09-12,65.00,65.249924,62.50,62.75008,14809600,2.036043
JNJ,1986-09-11,65.875038,66.249924,63.75008,64.50,14419200,2.092822
JNJ,1986-09-10,67.249924,67.249924,65.875038,66.624962,8102400,2.16177
JNJ,1986-09-09,68.124962,69.00,67.00,67.249924,10481600,2.182048
JNJ,1986-09-08,68.875038,69.375038,67.249924,68.124962,9945600,2.210441
JNJ,1986-09-05,70.249924,70.249924,68.375038,69.249924,8420800,2.246942
JNJ,1986-09-04,71.624962,71.750076,69.624962,70.50,11299200,2.287503
JNJ,1986-09-03,70.50,71.375038,70.249924,71.124962,7454400,2.307781
JNJ,1986-09-02,73.50,73.875038,70.624962,71.00,7772800,2.303727
JNJ,1986-08-29,73.00,74.249924,73.00,73.875038,5217600,2.397013
JNJ,1986-08-28,72.50,73.50,72.50,73.124962,3806400,2.372675
JNJ,1986-08-27,73.124962,73.50,72.624962,73.00,3547200,2.36862
JNJ,1986-08-26,72.375038,73.624962,71.50,73.375038,6196800,2.380789
JNJ,1986-08-25,73.50,73.624962,72.249924,72.50,4179200,2.352397
JNJ,1986-08-22,73.50,74.50,73.249924,73.50,4235200,2.384844
JNJ,1986-08-21,73.750076,73.875038,73.124962,73.50,7865600,2.384844
JNJ,1986-08-20,71.249924,74.249924,71.124962,73.50,11083200,2.384844
JNJ,1986-08-19,72.00,72.00,70.50,70.875038,4032000,2.299672
JNJ,1986-08-18,72.00,72.624962,71.750076,72.00,6712000,2.336173
JNJ,1986-08-15,72.750076,72.750076,71.624962,72.750076,8240000,2.349152
JNJ,1986-08-14,71.124962,73.00,71.124962,72.50,13512000,2.341077
JNJ,1986-08-13,69.124962,71.00,68.875038,70.875038,16480000,2.288606
JNJ,1986-08-12,69.375038,69.50,68.624962,69.249924,7280000,2.23613
JNJ,1986-08-11,68.50,69.375038,68.375038,69.124962,8115200,2.232094
JNJ,1986-08-08,68.00,68.50,67.750076,68.50,3958400,2.211914
JNJ,1986-08-07,67.624962,68.249924,67.375038,67.750076,6006400,2.187698
JNJ,1986-08-06,67.375038,67.750076,67.00,67.624962,6752000,2.183658
JNJ,1986-08-05,68.249924,68.249924,67.249924,67.375038,6694400,2.175588
JNJ,1986-08-04,67.50,68.750076,67.00,68.375038,6395200,2.207879
JNJ,1986-08-01,68.249924,68.50,67.375038,67.50,3787200,2.179623
JNJ,1986-07-31,68.750076,68.750076,67.750076,68.124962,3795200,2.199804
JNJ,1986-07-30,68.00,69.00,67.124962,68.750076,10172800,2.219989
JNJ,1986-07-29,67.624962,67.875038,67.249924,67.375038,5963200,2.175588
JNJ,1986-07-28,69.624962,69.624962,67.624962,67.750076,6299200,2.187698
JNJ,1986-07-25,69.50,70.00,69.375038,69.750076,7164800,2.25228
JNJ,1986-07-24,70.375038,70.375038,68.750076,69.249924,5366400,2.23613
JNJ,1986-07-23,69.375038,71.249924,68.624962,70.375038,9510400,2.27246
JNJ,1986-07-22,66.750076,69.124962,66.624962,69.124962,7113600,2.232094
JNJ,1986-07-21,67.375038,67.50,66.50,67.375038,6753600,2.175588
JNJ,1986-07-18,67.249924,68.249924,66.875038,67.50,16000000,2.179623
JNJ,1986-07-17,66.624962,67.249924,66.50,67.249924,8670400,2.171548
JNJ,1986-07-16,66.750076,66.750076,65.750076,66.375038,8798400,2.143297
JNJ,1986-07-15,64.875038,66.50,64.375038,66.249924,14540800,2.139257
JNJ,1986-07-14,66.375038,66.50,65.624962,65.875038,6404800,2.127152
JNJ,1986-07-11,67.249924,67.249924,66.50,66.750076,5694400,2.155408
JNJ,1986-07-10,67.124962,67.249924,66.00,67.249924,8408000,2.171548
JNJ,1986-07-09,66.750076,67.375038,66.124962,66.875038,8518400,2.159443
JNJ,1986-07-08,66.750076,67.124962,65.50,66.249924,11219200,2.139257
JNJ,1986-07-07,71.875038,71.875038,67.875038,68.249924,7876800,2.203839
JNJ,1986-07-03,72.875038,72.875038,71.50,71.875038,2939200,2.320896
JNJ,1986-07-02,72.249924,72.875038,72.00,72.875038,8184000,2.353187
JNJ,1986-07-01,72.624962,72.624962,71.50,72.249924,5035200,2.333002
JNJ,1986-06-30,72.750076,73.750076,72.624962,72.624962,4587200,2.345112
JNJ,1986-06-27,72.750076,73.00,72.249924,72.624962,3499200,2.345112
JNJ,1986-06-26,73.249924,73.249924,72.124962,72.750076,7148800,2.349152
JNJ,1986-06-25,72.624962,73.249924,72.375038,72.624962,8139200,2.345112
JNJ,1986-06-24,71.249924,72.375038,70.750076,72.249924,8881600,2.333002
JNJ,1986-06-23,70.50,71.875038,70.50,71.00,6440000,2.292641
JNJ,1986-06-20,69.124962,70.750076,69.00,70.50,9035200,2.276495
JNJ,1986-06-19,69.249924,69.750076,68.50,68.50,5686400,2.211914
JNJ,1986-06-18,69.50,70.00,68.624962,69.875038,5619200,2.256315
JNJ,1986-06-17,70.249924,70.50,69.00,69.50,4249600,2.244205
JNJ,1986-06-16,70.50,70.624962,69.624962,70.00,4849600,2.26035
JNJ,1986-06-13,68.375038,70.624962,68.375038,70.249924,6739200,2.26842
JNJ,1986-06-12,68.00,68.750076,67.875038,68.124962,5211200,2.199804
JNJ,1986-06-11,68.249924,68.375038,67.50,68.00,5281600,2.195769
JNJ,1986-06-10,68.875038,69.249924,67.375038,68.00,8048000,2.195769
JNJ,1986-06-09,71.00,71.00,69.249924,69.375038,7528000,2.24017
JNJ,1986-06-06,69.875038,71.375038,69.750076,71.375038,11438400,2.304751
JNJ,1986-06-05,67.875038,69.50,67.875038,69.50,7766400,2.244205
JNJ,1986-06-04,67.249924,68.375038,67.124962,67.875038,9905600,2.191734
JNJ,1986-06-03,66.249924,67.00,65.624962,67.00,8937600,2.163478
JNJ,1986-06-02,68.124962,68.124962,66.375038,66.50,4432000,2.147333
JNJ,1986-05-30,69.875038,69.875038,68.375038,68.375038,4745600,2.207879
JNJ,1986-05-29,69.750076,70.249924,68.875038,70.00,6040000,2.26035
JNJ,1986-05-28,70.00,70.50,69.249924,70.00,12801600,2.26035
JNJ,1986-05-27,69.624962,70.249924,69.249924,70.124962,6284800,2.264385
JNJ,1986-05-23,69.375038,69.875038,69.124962,69.375038,7563200,2.24017
JNJ,1986-05-22,68.00,69.624962,68.00,69.375038,9979200,2.228865
JNJ,1986-05-21,66.375038,68.375038,66.375038,67.50,10892800,2.168625
JNJ,1986-05-20,65.249924,66.375038,65.00,66.375038,4801600,2.132482
JNJ,1986-05-19,65.375038,66.00,65.124962,65.50,4076800,2.104369
JNJ,1986-05-16,65.624962,66.249924,65.375038,65.624962,8041600,2.108384
JNJ,1986-05-15,66.50,66.750076,65.624962,65.750076,6523200,2.112403
JNJ,1986-05-14,64.50,66.750076,64.50,66.750076,8662400,2.144531
JNJ,1986-05-13,64.124962,64.750076,64.00,64.50,6296000,2.072241
JNJ,1986-05-12,64.750076,65.375038,64.249924,64.375038,5928000,2.068227
JNJ,1986-05-09,64.875038,65.50,64.750076,64.875038,6801600,2.08429
JNJ,1986-05-08,65.750076,65.875038,64.875038,65.00,5097600,2.088305
JNJ,1986-05-07,65.375038,65.50,64.750076,65.50,8099200,2.104369
JNJ,1986-05-06,65.875038,65.875038,65.00,65.624962,6764800,2.108384
JNJ,1986-05-05,64.50,65.875038,64.375038,65.750076,7414400,2.112403
JNJ,1986-05-02,64.750076,65.50,64.249924,64.750076,9206400,2.080276
JNJ,1986-05-01,64.875038,65.50,64.00,64.750076,15180800,2.080276
JNJ,1986-04-30,67.00,67.50,65.375038,65.875038,7753600,2.116418
JNJ,1986-04-29,68.124962,68.249924,66.50,67.124962,9838400,2.156575
JNJ,1986-04-28,68.50,68.750076,67.875038,68.249924,7262400,2.192718
JNJ,1986-04-25,68.50,69.375038,68.00,68.624962,8646400,2.204767
JNJ,1986-04-24,66.624962,68.875038,66.124962,68.249924,15411200,2.192718
JNJ,1986-04-23,66.750076,67.00,65.750076,66.624962,11110400,2.140512
JNJ,1986-04-22,67.50,68.375038,67.00,67.50,9686400,2.168625
JNJ,1986-04-21,65.875038,66.750076,65.00,66.750076,8553600,2.144531
JNJ,1986-04-18,64.750076,66.50,64.50,65.624962,19520000,2.108384
JNJ,1986-04-17,63.24992,65.375038,63.124962,64.50,19520000,2.072241
JNJ,1986-04-16,61.75008,63.00,61.624962,62.624962,17440000,2.012
JNJ,1986-04-15,61.375038,61.375038,60.75008,61.124962,10134400,1.963809
JNJ,1986-04-14,62.24992,62.375038,61.50,61.50,10683200,1.975858
JNJ,1986-04-11,63.50,63.50,61.375038,62.00,27024000,1.991922
JNJ,1986-04-10,60.00,62.00,59.75008,61.375038,37488000,1.971843
JNJ,1986-04-09,60.00,60.00,57.875038,58.375038,36608000,1.87546
JNJ,1986-04-08,55.00,56.124962,54.75008,55.624962,12676800,1.787106
JNJ,1986-04-07,53.24992,54.24992,52.875038,53.875038,7476800,1.730885
JNJ,1986-04-04,55.624962,55.875038,53.00,53.50,11462400,1.718836
JNJ,1986-04-03,56.624962,56.624962,55.24992,55.875038,8784000,1.79514
JNJ,1986-04-02,55.875038,56.50,55.50,56.50,10305600,1.815219
JNJ,1986-04-01,57.75008,58.124962,55.75008,55.75008,11451200,1.791126
JNJ,1986-03-31,57.50,57.875038,57.124962,57.375038,9992000,1.843332
JNJ,1986-03-27,58.00,58.50,57.24992,57.24992,15667200,1.839312
JNJ,1986-03-26,56.00,57.00,55.624962,57.00,12784000,1.831283
JNJ,1986-03-25,55.124962,56.124962,54.875038,56.00,20000000,1.799155
JNJ,1986-03-24,54.75008,55.24992,54.624962,55.124962,11912000,1.771042
JNJ,1986-03-21,54.75008,55.50,54.00,54.24992,35568000,1.742929
JNJ,1986-03-20,53.50,54.00,53.375038,54.00,9801600,1.7349
JNJ,1986-03-19,53.24992,53.50,53.00,53.24992,8240000,1.710801
JNJ,1986-03-18,53.00,53.50,52.875038,53.00,9144000,1.702772
JNJ,1986-03-17,53.50,54.00,52.75008,53.375038,8993600,1.714821
JNJ,1986-03-14,52.50,54.00,52.375038,54.00,18240000,1.7349
JNJ,1986-03-13,51.00,53.00,51.00,52.50,14750400,1.686708
JNJ,1986-03-12,51.875038,52.24992,51.375038,51.50,11384000,1.65458
JNJ,1986-03-11,50.24992,52.00,50.24992,51.75008,14345600,1.662615
JNJ,1986-03-10,49.50,50.50,49.50,50.24992,12057600,1.614418
JNJ,1986-03-07,49.375038,49.875038,48.875038,49.624962,16000000,1.594339
JNJ,1986-03-06,49.50,49.624962,48.75008,49.124962,9177600,1.578276
JNJ,1986-03-05,48.75008,49.375038,48.124962,49.124962,12078400,1.578276
JNJ,1986-03-04,49.875038,50.124962,49.24992,49.50,14750400,1.590325
JNJ,1986-03-03,49.875038,49.875038,49.24992,49.50,9900800,1.590325
JNJ,1986-02-28,50.50,50.50,49.50,49.75008,24960000,1.598359
JNJ,1986-02-27,49.00,49.75008,48.50,49.50,19200000,1.590325
JNJ,1986-02-26,48.75008,48.875038,47.875038,48.50,19840000,1.558197
JNJ,1986-02-25,50.00,50.00,49.00,49.375038,14552000,1.58631
JNJ,1986-02-24,49.75008,50.00,48.624962,49.75008,17440000,1.598359
JNJ,1986-02-21,48.375038,49.24992,48.00,49.00,35008000,1.563821
JNJ,1986-02-20,47.875038,49.24992,47.75008,48.124962,17600000,1.535894
JNJ,1986-02-19,49.00,49.00,47.75008,48.00,34128000,1.531906
JNJ,1986-02-18,47.24992,49.50,47.24992,49.124962,76464000,1.567809
JNJ,1986-02-14,47.00,49.00,45.75008,47.75008,144672000,1.52393
JNJ,1986-02-13,50.24992,52.624962,50.124962,51.75008,32256000,1.651589
JNJ,1986-02-12,50.875038,51.24992,49.50,50.00,25072000,1.595735
JNJ,1986-02-11,48.75008,51.00,48.00,50.624962,67872000,1.615681
JNJ,1986-02-10,53.624962,53.75008,51.50,51.75008,6936000,1.651589
JNJ,1986-02-07,54.00,54.375038,53.00,53.50,13936000,1.707437
JNJ,1986-02-06,54.75008,55.00,53.624962,54.875038,7227200,1.751321
JNJ,1986-02-05,54.00,54.875038,53.875038,54.50,6404800,1.739352
JNJ,1986-02-04,54.375038,54.50,53.00,54.00,5118400,1.723394
JNJ,1986-02-03,53.75008,54.50,53.375038,54.24992,7785600,1.73137
JNJ,1986-01-31,53.00,54.00,52.875038,53.75008,5491200,1.715418
JNJ,1986-01-30,51.75008,53.24992,51.50,52.875038,7804800,1.687491
JNJ,1986-01-29,52.00,52.875038,51.375038,51.50,7275200,1.643607
JNJ,1986-01-28,50.00,52.00,50.00,51.875038,5124800,1.655577
JNJ,1986-01-27,50.375038,50.50,49.75008,50.124962,5054400,1.599723
JNJ,1986-01-24,50.50,50.624962,49.24992,50.00,9916800,1.595735
JNJ,1986-01-23,49.50,50.50,49.375038,50.375038,4627200,1.607705
JNJ,1986-01-22,50.50,50.875038,49.75008,49.75008,3654400,1.587759
JNJ,1986-01-21,51.624962,52.00,50.624962,51.00,3630400,1.62765
JNJ,1986-01-20,50.75008,51.624962,50.50,51.50,6088000,1.643607
JNJ,1986-01-17,51.00,51.375038,50.24992,50.624962,8678400,1.615681
JNJ,1986-01-16,51.375038,51.50,49.50,51.00,8044800,1.62765
JNJ,1986-01-15,51.75008,51.75008,51.124962,51.124962,6379200,1.631638
JNJ,1986-01-14,51.875038,51.875038,51.375038,51.875038,3760000,1.655577
JNJ,1986-01-13,50.75008,51.624962,50.624962,51.624962,4760000,1.647596
JNJ,1986-01-10,51.00,51.375038,50.50,51.00,5996800,1.62765
JNJ,1986-01-09,51.00,51.624962,49.875038,50.75008,12763200,1.619674
JNJ,1986-01-08,53.00,53.00,51.50,51.624962,6348800,1.647596
JNJ,1986-01-07,52.124962,52.875038,52.00,52.75008,7350400,1.683503
JNJ,1986-01-06,52.00,52.124962,51.624962,51.875038,2403200,1.655577
JNJ,1986-01-03,51.75008,52.00,51.50,52.00,4051200,1.659565
JNJ,1986-01-02,52.50,52.50,51.75008,51.875038,3331200,1.655577
JNJ,1985-12-31,52.75008,52.875038,52.375038,52.624962,2764800,1.67951
JNJ,1985-12-30,53.00,53.00,52.00,52.624962,4001600,1.67951
JNJ,1985-12-27,52.124962,52.50,52.00,52.24992,3870400,1.667541
JNJ,1985-12-26,52.124962,52.50,51.50,51.875038,2614400,1.655577
JNJ,1985-12-24,52.124962,52.50,51.624962,51.875038,3619200,1.655577
